,dawka_1,dawka_2,dostawa,grupa,marka,denom,location,week2,year2,date
328,48558,1,67200.0,1_Age<60,AZ,5099181.0,Austria,09,2021,2021-03-01
329,0,0,0.0,1_Age<60,JANSS,5099181.0,Austria,09,2021,2021-03-01
330,3221,185,0.0,1_Age<60,MOD,5099181.0,Austria,09,2021,2021-03-01
331,7314,7607,91260.0,1_Age<60,COM,5099181.0,Austria,09,2021,2021-03-01
332,54003,2,67200.0,ALL,AZ,7358443.0,Austria,09,2021,2021-03-01
333,0,0,0.0,ALL,JANSS,7358443.0,Austria,09,2021,2021-03-01
334,7711,1400,0.0,ALL,MOD,7358443.0,Austria,09,2021,2021-03-01
335,90316,13071,91260.0,ALL,COM,7358443.0,Austria,09,2021,2021-03-01
336,5483,0,67200.0,Age18_24,AZ,696064.0,Austria,09,2021,2021-03-01
337,0,0,0.0,Age18_24,JANSS,696064.0,Austria,09,2021,2021-03-01
338,430,600,91260.0,Age18_24,COM,696064.0,Austria,09,2021,2021-03-01
339,287,8,0.0,Age18_24,MOD,696064.0,Austria,09,2021,2021-03-01
340,1615,107,0.0,Age25_49,MOD,3006228.0,Austria,09,2021,2021-03-01
341,3261,4221,91260.0,Age25_49,COM,3006228.0,Austria,09,2021,2021-03-01
342,27455,0,67200.0,Age25_49,AZ,3006228.0,Austria,09,2021,2021-03-01
343,0,0,0.0,Age25_49,JANSS,3006228.0,Austria,09,2021,2021-03-01
344,3543,2751,91260.0,Age50_59,COM,1396889.0,Austria,09,2021,2021-03-01
345,15526,1,67200.0,Age50_59,AZ,1396889.0,Austria,09,2021,2021-03-01
346,0,0,0.0,Age50_59,JANSS,1396889.0,Austria,09,2021,2021-03-01
347,1306,70,0.0,Age50_59,MOD,1396889.0,Austria,09,2021,2021-03-01
348,1171,33,0.0,Age60_69,MOD,1016016.0,Austria,09,2021,2021-03-01
349,0,0,0.0,Age60_69,JANSS,1016016.0,Austria,09,2021,2021-03-01
350,4202,1285,91260.0,Age60_69,COM,1016016.0,Austria,09,2021,2021-03-01
351,4531,0,67200.0,Age60_69,AZ,1016016.0,Austria,09,2021,2021-03-01
352,0,0,0.0,Age70_79,JANSS,769199.0,Austria,09,2021,2021-03-01
353,7130,1356,91260.0,Age70_79,COM,769199.0,Austria,09,2021,2021-03-01
354,768,1,67200.0,Age70_79,AZ,769199.0,Austria,09,2021,2021-03-01
355,2381,32,0.0,Age70_79,MOD,769199.0,Austria,09,2021,2021-03-01
356,146,0,67200.0,Age80+,AZ,474047.0,Austria,09,2021,2021-03-01
357,0,0,0.0,Age80+,JANSS,474047.0,Austria,09,2021,2021-03-01
358,71670,2823,91260.0,Age80+,COM,474047.0,Austria,09,2021,2021-03-01
359,938,1150,0.0,Age80+,MOD,474047.0,Austria,09,2021,2021-03-01
360,17789,12,146400.0,1_Age60+,AZ,2259262.0,Austria,10,2021,2021-03-08
361,5292,1644,49200.0,1_Age60+,MOD,2259262.0,Austria,10,2021,2021-03-08
362,0,0,0.0,1_Age60+,JANSS,2259262.0,Austria,10,2021,2021-03-08
363,92935,21614,190710.0,1_Age60+,COM,2259262.0,Austria,10,2021,2021-03-08
364,58273,9,146400.0,1_Age<60,AZ,5099181.0,Austria,10,2021,2021-03-08
365,0,0,0.0,1_Age<60,JANSS,5099181.0,Austria,10,2021,2021-03-08
366,42967,4841,190710.0,1_Age<60,COM,5099181.0,Austria,10,2021,2021-03-08
367,6187,2058,49200.0,1_Age<60,MOD,5099181.0,Austria,10,2021,2021-03-08
368,76062,21,146400.0,ALL,AZ,7358443.0,Austria,10,2021,2021-03-08
369,0,0,0.0,ALL,JANSS,7358443.0,Austria,10,2021,2021-03-08
370,135902,26455,190710.0,ALL,COM,7358443.0,Austria,10,2021,2021-03-08
371,11479,3702,49200.0,ALL,MOD,7358443.0,Austria,10,2021,2021-03-08
372,4840,288,190710.0,Age18_24,COM,696064.0,Austria,10,2021,2021-03-08
373,0,0,0.0,Age18_24,JANSS,696064.0,Austria,10,2021,2021-03-08
374,5167,1,146400.0,Age18_24,AZ,696064.0,Austria,10,2021,2021-03-08
375,591,80,49200.0,Age18_24,MOD,696064.0,Austria,10,2021,2021-03-08
376,0,0,0.0,Age25_49,JANSS,3006228.0,Austria,10,2021,2021-03-08
377,3499,1152,49200.0,Age25_49,MOD,3006228.0,Austria,10,2021,2021-03-08
378,23054,2694,190710.0,Age25_49,COM,3006228.0,Austria,10,2021,2021-03-08
379,34337,7,146400.0,Age25_49,AZ,3006228.0,Austria,10,2021,2021-03-08
380,18656,1,146400.0,Age50_59,AZ,1396889.0,Austria,10,2021,2021-03-08
381,2067,826,49200.0,Age50_59,MOD,1396889.0,Austria,10,2021,2021-03-08
382,0,0,0.0,Age50_59,JANSS,1396889.0,Austria,10,2021,2021-03-08
383,13858,1821,190710.0,Age50_59,COM,1396889.0,Austria,10,2021,2021-03-08
384,0,0,0.0,Age60_69,JANSS,1016016.0,Austria,10,2021,2021-03-08
385,14653,1446,190710.0,Age60_69,COM,1016016.0,Austria,10,2021,2021-03-08
386,1909,284,49200.0,Age60_69,MOD,1016016.0,Austria,10,2021,2021-03-08
387,10301,5,146400.0,Age60_69,AZ,1016016.0,Austria,10,2021,2021-03-08
388,6764,3,146400.0,Age70_79,AZ,769199.0,Austria,10,2021,2021-03-08
389,2934,396,49200.0,Age70_79,MOD,769199.0,Austria,10,2021,2021-03-08
390,0,0,0.0,Age70_79,JANSS,769199.0,Austria,10,2021,2021-03-08
391,23811,2638,190710.0,Age70_79,COM,769199.0,Austria,10,2021,2021-03-08
392,449,964,49200.0,Age80+,MOD,474047.0,Austria,10,2021,2021-03-08
393,724,4,146400.0,Age80+,AZ,474047.0,Austria,10,2021,2021-03-08
394,54471,17530,190710.0,Age80+,COM,474047.0,Austria,10,2021,2021-03-08
395,0,0,0.0,Age80+,JANSS,474047.0,Austria,10,2021,2021-03-08
396,0,0,0.0,1_Age60+,JANSS,2259262.0,Austria,11,2021,2021-03-15
397,23479,14,19200.0,1_Age60+,AZ,2259262.0,Austria,11,2021,2021-03-15
398,73495,38531,93600.0,1_Age60+,COM,2259262.0,Austria,11,2021,2021-03-15
399,15550,2355,0.0,1_Age60+,MOD,2259262.0,Austria,11,2021,2021-03-15
400,1,0,0.0,1_Age<60,JANSS,5099181.0,Austria,11,2021,2021-03-15
401,12021,1723,0.0,1_Age<60,MOD,5099181.0,Austria,11,2021,2021-03-15
402,14963,4351,93600.0,1_Age<60,COM,5099181.0,Austria,11,2021,2021-03-15
403,48544,26,19200.0,1_Age<60,AZ,5099181.0,Austria,11,2021,2021-03-15
404,72023,40,19200.0,ALL,AZ,7358443.0,Austria,11,2021,2021-03-15
405,88458,42882,93600.0,ALL,COM,7358443.0,Austria,11,2021,2021-03-15
406,27571,4078,0.0,ALL,MOD,7358443.0,Austria,11,2021,2021-03-15
407,1,0,0.0,ALL,JANSS,7358443.0,Austria,11,2021,2021-03-15
408,1111,268,93600.0,Age18_24,COM,696064.0,Austria,11,2021,2021-03-15
409,0,0,0.0,Age18_24,JANSS,696064.0,Austria,11,2021,2021-03-15
410,1235,88,0.0,Age18_24,MOD,696064.0,Austria,11,2021,2021-03-15
411,3348,2,19200.0,Age18_24,AZ,696064.0,Austria,11,2021,2021-03-15
412,5918,950,0.0,Age25_49,MOD,3006228.0,Austria,11,2021,2021-03-15
413,1,0,0.0,Age25_49,JANSS,3006228.0,Austria,11,2021,2021-03-15
414,27918,15,19200.0,Age25_49,AZ,3006228.0,Austria,11,2021,2021-03-15
415,7082,2291,93600.0,Age25_49,COM,3006228.0,Austria,11,2021,2021-03-15
416,0,0,0.0,Age50_59,JANSS,1396889.0,Austria,11,2021,2021-03-15
417,17226,9,19200.0,Age50_59,AZ,1396889.0,Austria,11,2021,2021-03-15
418,4806,683,0.0,Age50_59,MOD,1396889.0,Austria,11,2021,2021-03-15
419,6495,1752,93600.0,Age50_59,COM,1396889.0,Austria,11,2021,2021-03-15
420,12931,1888,93600.0,Age60_69,COM,1016016.0,Austria,11,2021,2021-03-15
421,4818,510,0.0,Age60_69,MOD,1016016.0,Austria,11,2021,2021-03-15
422,0,0,0.0,Age60_69,JANSS,1016016.0,Austria,11,2021,2021-03-15
423,10946,6,19200.0,Age60_69,AZ,1016016.0,Austria,11,2021,2021-03-15
424,7463,591,0.0,Age70_79,MOD,769199.0,Austria,11,2021,2021-03-15
425,30920,3589,93600.0,Age70_79,COM,769199.0,Austria,11,2021,2021-03-15
426,0,0,0.0,Age70_79,JANSS,769199.0,Austria,11,2021,2021-03-15
427,9546,4,19200.0,Age70_79,AZ,769199.0,Austria,11,2021,2021-03-15
428,29644,33054,93600.0,Age80+,COM,474047.0,Austria,11,2021,2021-03-15
429,0,0,0.0,Age80+,JANSS,474047.0,Austria,11,2021,2021-03-15
430,3269,1254,0.0,Age80+,MOD,474047.0,Austria,11,2021,2021-03-15
431,2987,4,19200.0,Age80+,AZ,474047.0,Austria,11,2021,2021-03-15
432,11769,2477,74400.0,1_Age60+,MOD,2259262.0,Austria,12,2021,2021-03-22
433,31208,67,19200.0,1_Age60+,AZ,2259262.0,Austria,12,2021,2021-03-22
434,41286,79951,128700.0,1_Age60+,COM,2259262.0,Austria,12,2021,2021-03-22
435,3,0,0.0,1_Age60+,JANSS,2259262.0,Austria,12,2021,2021-03-22
436,9347,1620,74400.0,1_Age<60,MOD,5099181.0,Austria,12,2021,2021-03-22
437,42459,21,19200.0,1_Age<60,AZ,5099181.0,Austria,12,2021,2021-03-22
438,15927,7105,128700.0,1_Age<60,COM,5099181.0,Austria,12,2021,2021-03-22
439,3,0,0.0,1_Age<60,JANSS,5099181.0,Austria,12,2021,2021-03-22
440,6,0,0.0,ALL,JANSS,7358443.0,Austria,12,2021,2021-03-22
441,73667,88,19200.0,ALL,AZ,7358443.0,Austria,12,2021,2021-03-22
442,57213,87056,128700.0,ALL,COM,7358443.0,Austria,12,2021,2021-03-22
443,21116,4097,74400.0,ALL,MOD,7358443.0,Austria,12,2021,2021-03-22
444,871,120,74400.0,Age18_24,MOD,696064.0,Austria,12,2021,2021-03-22
445,3318,0,19200.0,Age18_24,AZ,696064.0,Austria,12,2021,2021-03-22
446,1040,411,128700.0,Age18_24,COM,696064.0,Austria,12,2021,2021-03-22
447,0,0,0.0,Age18_24,JANSS,696064.0,Austria,12,2021,2021-03-22
448,8162,3200,128700.0,Age25_49,COM,3006228.0,Austria,12,2021,2021-03-22
449,5028,756,74400.0,Age25_49,MOD,3006228.0,Austria,12,2021,2021-03-22
450,0,0,0.0,Age25_49,JANSS,3006228.0,Austria,12,2021,2021-03-22
451,23254,6,19200.0,Age25_49,AZ,3006228.0,Austria,12,2021,2021-03-22
452,15836,15,19200.0,Age50_59,AZ,1396889.0,Austria,12,2021,2021-03-22
453,3418,737,74400.0,Age50_59,MOD,1396889.0,Austria,12,2021,2021-03-22
454,6546,3416,128700.0,Age50_59,COM,1396889.0,Austria,12,2021,2021-03-22
455,3,0,0.0,Age50_59,JANSS,1396889.0,Austria,12,2021,2021-03-22
456,3,0,0.0,Age60_69,JANSS,1016016.0,Austria,12,2021,2021-03-22
457,11515,16,19200.0,Age60_69,AZ,1016016.0,Austria,12,2021,2021-03-22
458,2993,873,74400.0,Age60_69,MOD,1016016.0,Austria,12,2021,2021-03-22
459,9129,4014,128700.0,Age60_69,COM,1016016.0,Austria,12,2021,2021-03-22
460,6692,847,74400.0,Age70_79,MOD,769199.0,Austria,12,2021,2021-03-22
461,15220,13,19200.0,Age70_79,AZ,769199.0,Austria,12,2021,2021-03-22
462,0,0,0.0,Age70_79,JANSS,769199.0,Austria,12,2021,2021-03-22
463,20365,6867,128700.0,Age70_79,COM,769199.0,Austria,12,2021,2021-03-22
464,11792,69070,128700.0,Age80+,COM,474047.0,Austria,12,2021,2021-03-22
465,0,0,0.0,Age80+,JANSS,474047.0,Austria,12,2021,2021-03-22
466,2084,757,74400.0,Age80+,MOD,474047.0,Austria,12,2021,2021-03-22
467,4473,38,19200.0,Age80+,AZ,474047.0,Austria,12,2021,2021-03-22
468,23837,3851,0.0,1_Age60+,MOD,2259262.0,Austria,13,2021,2021-03-29
469,1,0,0.0,1_Age60+,JANSS,2259262.0,Austria,13,2021,2021-03-29
470,19812,43,199200.0,1_Age60+,AZ,2259262.0,Austria,13,2021,2021-03-29
471,62523,64942,128700.0,1_Age60+,COM,2259262.0,Austria,13,2021,2021-03-29
472,18000,88,199200.0,1_Age<60,AZ,5099181.0,Austria,13,2021,2021-03-29
473,7,0,0.0,1_Age<60,JANSS,5099181.0,Austria,13,2021,2021-03-29
474,5920,2298,0.0,1_Age<60,MOD,5099181.0,Austria,13,2021,2021-03-29
475,11008,8041,128700.0,1_Age<60,COM,5099181.0,Austria,13,2021,2021-03-29
476,8,0,0.0,ALL,JANSS,7358443.0,Austria,13,2021,2021-03-29
477,29757,6149,0.0,ALL,MOD,7358443.0,Austria,13,2021,2021-03-29
478,73531,72983,128700.0,ALL,COM,7358443.0,Austria,13,2021,2021-03-29
479,37812,131,199200.0,ALL,AZ,7358443.0,Austria,13,2021,2021-03-29
480,0,0,0.0,Age18_24,JANSS,696064.0,Austria,13,2021,2021-03-29
481,736,678,128700.0,Age18_24,COM,696064.0,Austria,13,2021,2021-03-29
482,1533,16,199200.0,Age18_24,AZ,696064.0,Austria,13,2021,2021-03-29
483,548,222,0.0,Age18_24,MOD,696064.0,Austria,13,2021,2021-03-29
484,5270,3883,128700.0,Age25_49,COM,3006228.0,Austria,13,2021,2021-03-29
485,2817,1180,0.0,Age25_49,MOD,3006228.0,Austria,13,2021,2021-03-29
486,9287,40,199200.0,Age25_49,AZ,3006228.0,Austria,13,2021,2021-03-29
487,6,0,0.0,Age25_49,JANSS,3006228.0,Austria,13,2021,2021-03-29
488,1,0,0.0,Age50_59,JANSS,1396889.0,Austria,13,2021,2021-03-29
489,4862,3369,128700.0,Age50_59,COM,1396889.0,Austria,13,2021,2021-03-29
490,2535,887,0.0,Age50_59,MOD,1396889.0,Austria,13,2021,2021-03-29
491,7144,29,199200.0,Age50_59,AZ,1396889.0,Austria,13,2021,2021-03-29
492,7521,5558,128700.0,Age60_69,COM,1016016.0,Austria,13,2021,2021-03-29
493,1,0,0.0,Age60_69,JANSS,1016016.0,Austria,13,2021,2021-03-29
494,6607,11,199200.0,Age60_69,AZ,1016016.0,Austria,13,2021,2021-03-29
495,3060,829,0.0,Age60_69,MOD,1016016.0,Austria,13,2021,2021-03-29
496,35801,14486,128700.0,Age70_79,COM,769199.0,Austria,13,2021,2021-03-29
497,19294,2146,0.0,Age70_79,MOD,769199.0,Austria,13,2021,2021-03-29
498,9435,12,199200.0,Age70_79,AZ,769199.0,Austria,13,2021,2021-03-29
499,0,0,0.0,Age70_79,JANSS,769199.0,Austria,13,2021,2021-03-29
500,19201,44898,128700.0,Age80+,COM,474047.0,Austria,13,2021,2021-03-29
501,3770,20,199200.0,Age80+,AZ,474047.0,Austria,13,2021,2021-03-29
502,0,0,0.0,Age80+,JANSS,474047.0,Austria,13,2021,2021-03-29
503,1483,876,0.0,Age80+,MOD,474047.0,Austria,13,2021,2021-03-29
504,23232,5440,62400.0,1_Age60+,MOD,2259262.0,Austria,14,2021,2021-04-05
505,1,0,0.0,1_Age60+,JANSS,2259262.0,Austria,14,2021,2021-04-05
506,83878,80902,196560.0,1_Age60+,COM,2259262.0,Austria,14,2021,2021-04-05
507,68243,85,0.0,1_Age60+,AZ,2259262.0,Austria,14,2021,2021-04-05
508,7,0,0.0,1_Age<60,JANSS,5099181.0,Austria,14,2021,2021-04-05
509,4102,6424,62400.0,1_Age<60,MOD,5099181.0,Austria,14,2021,2021-04-05
510,20736,155,0.0,1_Age<60,AZ,5099181.0,Austria,14,2021,2021-04-05
511,11758,42666,196560.0,1_Age<60,COM,5099181.0,Austria,14,2021,2021-04-05
512,88979,240,0.0,ALL,AZ,7358443.0,Austria,14,2021,2021-04-05
513,27334,11864,62400.0,ALL,MOD,7358443.0,Austria,14,2021,2021-04-05
514,95636,123568,196560.0,ALL,COM,7358443.0,Austria,14,2021,2021-04-05
515,8,0,0.0,ALL,JANSS,7358443.0,Austria,14,2021,2021-04-05
516,0,0,0.0,Age18_24,JANSS,696064.0,Austria,14,2021,2021-04-05
517,313,603,62400.0,Age18_24,MOD,696064.0,Austria,14,2021,2021-04-05
518,697,4569,196560.0,Age18_24,COM,696064.0,Austria,14,2021,2021-04-05
519,1517,11,0.0,Age18_24,AZ,696064.0,Austria,14,2021,2021-04-05
520,4,0,0.0,Age25_49,JANSS,3006228.0,Austria,14,2021,2021-04-05
521,5189,22684,196560.0,Age25_49,COM,3006228.0,Austria,14,2021,2021-04-05
522,2088,3574,62400.0,Age25_49,MOD,3006228.0,Austria,14,2021,2021-04-05
523,10041,94,0.0,Age25_49,AZ,3006228.0,Austria,14,2021,2021-04-05
524,5697,14255,196560.0,Age50_59,COM,1396889.0,Austria,14,2021,2021-04-05
525,9126,50,0.0,Age50_59,AZ,1396889.0,Austria,14,2021,2021-04-05
526,3,0,0.0,Age50_59,JANSS,1396889.0,Austria,14,2021,2021-04-05
527,1679,2219,62400.0,Age50_59,MOD,1396889.0,Austria,14,2021,2021-04-05
528,22889,15994,196560.0,Age60_69,COM,1016016.0,Austria,14,2021,2021-04-05
529,25494,17,0.0,Age60_69,AZ,1016016.0,Austria,14,2021,2021-04-05
530,0,0,0.0,Age60_69,JANSS,1016016.0,Austria,14,2021,2021-04-05
531,6421,2083,62400.0,Age60_69,MOD,1016016.0,Austria,14,2021,2021-04-05
532,39209,28,0.0,Age70_79,AZ,769199.0,Austria,14,2021,2021-04-05
533,15539,2896,62400.0,Age70_79,MOD,769199.0,Austria,14,2021,2021-04-05
534,46235,29080,196560.0,Age70_79,COM,769199.0,Austria,14,2021,2021-04-05
535,1,0,0.0,Age70_79,JANSS,769199.0,Austria,14,2021,2021-04-05
536,1272,461,62400.0,Age80+,MOD,474047.0,Austria,14,2021,2021-04-05
537,3540,40,0.0,Age80+,AZ,474047.0,Austria,14,2021,2021-04-05
538,0,0,0.0,Age80+,JANSS,474047.0,Austria,14,2021,2021-04-05
539,14754,35828,196560.0,Age80+,COM,474047.0,Austria,14,2021,2021-04-05
540,2,0,16800.0,1_Age60+,JANSS,2259262.0,Austria,15,2021,2021-04-12
541,10922,14983,0.0,1_Age60+,MOD,2259262.0,Austria,15,2021,2021-04-12
542,124244,49524,197730.0,1_Age60+,COM,2259262.0,Austria,15,2021,2021-04-12
543,66472,76,26400.0,1_Age60+,AZ,2259262.0,Austria,15,2021,2021-04-12
544,0,0,16800.0,1_Age<60,JANSS,5099181.0,Austria,15,2021,2021-04-12
545,37460,18685,197730.0,1_Age<60,COM,5099181.0,Austria,15,2021,2021-04-12
546,27349,307,26400.0,1_Age<60,AZ,5099181.0,Austria,15,2021,2021-04-12
547,4937,11173,0.0,1_Age<60,MOD,5099181.0,Austria,15,2021,2021-04-12
548,93821,383,26400.0,ALL,AZ,7358443.0,Austria,15,2021,2021-04-12
549,161704,68209,197730.0,ALL,COM,7358443.0,Austria,15,2021,2021-04-12
550,15859,26156,0.0,ALL,MOD,7358443.0,Austria,15,2021,2021-04-12
551,2,0,16800.0,ALL,JANSS,7358443.0,Austria,15,2021,2021-04-12
552,345,1162,0.0,Age18_24,MOD,696064.0,Austria,15,2021,2021-04-12
553,1953,1356,197730.0,Age18_24,COM,696064.0,Austria,15,2021,2021-04-12
554,0,0,16800.0,Age18_24,JANSS,696064.0,Austria,15,2021,2021-04-12
555,1508,74,26400.0,Age18_24,AZ,696064.0,Austria,15,2021,2021-04-12
556,17277,9401,197730.0,Age25_49,COM,3006228.0,Austria,15,2021,2021-04-12
557,14046,126,26400.0,Age25_49,AZ,3006228.0,Austria,15,2021,2021-04-12
558,2500,5489,0.0,Age25_49,MOD,3006228.0,Austria,15,2021,2021-04-12
559,0,0,16800.0,Age25_49,JANSS,3006228.0,Austria,15,2021,2021-04-12
560,17886,7610,197730.0,Age50_59,COM,1396889.0,Austria,15,2021,2021-04-12
561,2064,4463,0.0,Age50_59,MOD,1396889.0,Austria,15,2021,2021-04-12
562,0,0,16800.0,Age50_59,JANSS,1396889.0,Austria,15,2021,2021-04-12
563,11731,104,26400.0,Age50_59,AZ,1396889.0,Austria,15,2021,2021-04-12
564,0,0,16800.0,Age60_69,JANSS,1016016.0,Austria,15,2021,2021-04-12
565,5605,4631,0.0,Age60_69,MOD,1016016.0,Austria,15,2021,2021-04-12
566,52626,11982,197730.0,Age60_69,COM,1016016.0,Austria,15,2021,2021-04-12
567,27500,41,26400.0,Age60_69,AZ,1016016.0,Austria,15,2021,2021-04-12
568,36428,23,26400.0,Age70_79,AZ,769199.0,Austria,15,2021,2021-04-12
569,5069,7194,0.0,Age70_79,MOD,769199.0,Austria,15,2021,2021-04-12
570,64121,25456,197730.0,Age70_79,COM,769199.0,Austria,15,2021,2021-04-12
571,2,0,16800.0,Age70_79,JANSS,769199.0,Austria,15,2021,2021-04-12
572,248,3158,0.0,Age80+,MOD,474047.0,Austria,15,2021,2021-04-12
573,7497,12086,197730.0,Age80+,COM,474047.0,Austria,15,2021,2021-04-12
574,0,0,16800.0,Age80+,JANSS,474047.0,Austria,15,2021,2021-04-12
575,2544,12,26400.0,Age80+,AZ,474047.0,Austria,15,2021,2021-04-12
576,24155,63,64800.0,1_Age60+,AZ,2259262.0,Austria,16,2021,2021-04-19
577,8815,10486,34800.0,1_Age60+,MOD,2259262.0,Austria,16,2021,2021-04-19
578,136677,33246,197730.0,1_Age60+,COM,2259262.0,Austria,16,2021,2021-04-19
579,2,0,0.0,1_Age60+,JANSS,2259262.0,Austria,16,2021,2021-04-19
580,83860,6055,197730.0,1_Age<60,COM,5099181.0,Austria,16,2021,2021-04-19
581,23711,399,64800.0,1_Age<60,AZ,5099181.0,Austria,16,2021,2021-04-19
582,1,0,0.0,1_Age<60,JANSS,5099181.0,Austria,16,2021,2021-04-19
583,9416,7976,34800.0,1_Age<60,MOD,5099181.0,Austria,16,2021,2021-04-19
584,18231,18462,34800.0,ALL,MOD,7358443.0,Austria,16,2021,2021-04-19
585,3,0,0.0,ALL,JANSS,7358443.0,Austria,16,2021,2021-04-19
586,47866,462,64800.0,ALL,AZ,7358443.0,Austria,16,2021,2021-04-19
587,220537,39301,197730.0,ALL,COM,7358443.0,Austria,16,2021,2021-04-19
588,4057,402,197730.0,Age18_24,COM,696064.0,Austria,16,2021,2021-04-19
589,2118,43,64800.0,Age18_24,AZ,696064.0,Austria,16,2021,2021-04-19
590,0,0,0.0,Age18_24,JANSS,696064.0,Austria,16,2021,2021-04-19
591,531,725,34800.0,Age18_24,MOD,696064.0,Austria,16,2021,2021-04-19
592,37598,3159,197730.0,Age25_49,COM,3006228.0,Austria,16,2021,2021-04-19
593,4443,4274,34800.0,Age25_49,MOD,3006228.0,Austria,16,2021,2021-04-19
594,11191,228,64800.0,Age25_49,AZ,3006228.0,Austria,16,2021,2021-04-19
595,1,0,0.0,Age25_49,JANSS,3006228.0,Austria,16,2021,2021-04-19
596,41380,2422,197730.0,Age50_59,COM,1396889.0,Austria,16,2021,2021-04-19
597,0,0,0.0,Age50_59,JANSS,1396889.0,Austria,16,2021,2021-04-19
598,10298,126,64800.0,Age50_59,AZ,1396889.0,Austria,16,2021,2021-04-19
599,4426,2950,34800.0,Age50_59,MOD,1396889.0,Austria,16,2021,2021-04-19
600,5365,2537,34800.0,Age60_69,MOD,1016016.0,Austria,16,2021,2021-04-19
601,82088,4176,197730.0,Age60_69,COM,1016016.0,Austria,16,2021,2021-04-19
602,1,0,0.0,Age60_69,JANSS,1016016.0,Austria,16,2021,2021-04-19
603,16249,40,64800.0,Age60_69,AZ,1016016.0,Austria,16,2021,2021-04-19
604,49269,13560,197730.0,Age70_79,COM,769199.0,Austria,16,2021,2021-04-19
605,3175,6070,34800.0,Age70_79,MOD,769199.0,Austria,16,2021,2021-04-19
606,1,0,0.0,Age70_79,JANSS,769199.0,Austria,16,2021,2021-04-19
607,6933,23,64800.0,Age70_79,AZ,769199.0,Austria,16,2021,2021-04-19
608,275,1879,34800.0,Age80+,MOD,474047.0,Austria,16,2021,2021-04-19
609,0,0,0.0,Age80+,JANSS,474047.0,Austria,16,2021,2021-04-19
610,973,0,64800.0,Age80+,AZ,474047.0,Austria,16,2021,2021-04-19
611,5320,15510,197730.0,Age80+,COM,474047.0,Austria,16,2021,2021-04-19
612,16097,601,319200.0,1_Age60+,AZ,2259262.0,Austria,17,2021,2021-04-26
613,12879,12718,40800.0,1_Age60+,MOD,2259262.0,Austria,17,2021,2021-04-26
614,113107,35662,296010.0,1_Age60+,COM,2259262.0,Austria,17,2021,2021-04-26
615,72,0,12000.0,1_Age60+,JANSS,2259262.0,Austria,17,2021,2021-04-26
616,114692,6118,296010.0,1_Age<60,COM,5099181.0,Austria,17,2021,2021-04-26
617,7746,5086,40800.0,1_Age<60,MOD,5099181.0,Austria,17,2021,2021-04-26
618,133,0,12000.0,1_Age<60,JANSS,5099181.0,Austria,17,2021,2021-04-26
619,18447,6530,319200.0,1_Age<60,AZ,5099181.0,Austria,17,2021,2021-04-26
620,34544,7131,319200.0,ALL,AZ,7358443.0,Austria,17,2021,2021-04-26
621,227799,41780,296010.0,ALL,COM,7358443.0,Austria,17,2021,2021-04-26
622,205,0,12000.0,ALL,JANSS,7358443.0,Austria,17,2021,2021-04-26
623,20625,17804,40800.0,ALL,MOD,7358443.0,Austria,17,2021,2021-04-26
624,510,398,40800.0,Age18_24,MOD,696064.0,Austria,17,2021,2021-04-26
625,1459,1206,319200.0,Age18_24,AZ,696064.0,Austria,17,2021,2021-04-26
626,7264,397,296010.0,Age18_24,COM,696064.0,Austria,17,2021,2021-04-26
627,9,0,12000.0,Age18_24,JANSS,696064.0,Austria,17,2021,2021-04-26
628,81,0,12000.0,Age25_49,JANSS,3006228.0,Austria,17,2021,2021-04-26
629,44959,3021,296010.0,Age25_49,COM,3006228.0,Austria,17,2021,2021-04-26
630,3017,2560,40800.0,Age25_49,MOD,3006228.0,Austria,17,2021,2021-04-26
631,9555,3568,319200.0,Age25_49,AZ,3006228.0,Austria,17,2021,2021-04-26
632,42,0,12000.0,Age50_59,JANSS,1396889.0,Austria,17,2021,2021-04-26
633,7372,1742,319200.0,Age50_59,AZ,1396889.0,Austria,17,2021,2021-04-26
634,61549,2600,296010.0,Age50_59,COM,1396889.0,Austria,17,2021,2021-04-26
635,4190,2114,40800.0,Age50_59,MOD,1396889.0,Austria,17,2021,2021-04-26
636,9616,2424,40800.0,Age60_69,MOD,1016016.0,Austria,17,2021,2021-04-26
637,87458,8051,296010.0,Age60_69,COM,1016016.0,Austria,17,2021,2021-04-26
638,12521,517,319200.0,Age60_69,AZ,1016016.0,Austria,17,2021,2021-04-26
639,18,0,12000.0,Age60_69,JANSS,1016016.0,Austria,17,2021,2021-04-26
640,2666,74,319200.0,Age70_79,AZ,769199.0,Austria,17,2021,2021-04-26
641,2956,9274,40800.0,Age70_79,MOD,769199.0,Austria,17,2021,2021-04-26
642,24,0,12000.0,Age70_79,JANSS,769199.0,Austria,17,2021,2021-04-26
643,22432,25432,296010.0,Age70_79,COM,769199.0,Austria,17,2021,2021-04-26
644,3217,2179,296010.0,Age80+,COM,474047.0,Austria,17,2021,2021-04-26
645,910,10,319200.0,Age80+,AZ,474047.0,Austria,17,2021,2021-04-26
646,30,0,12000.0,Age80+,JANSS,474047.0,Austria,17,2021,2021-04-26
647,307,1020,40800.0,Age80+,MOD,474047.0,Austria,17,2021,2021-04-26
648,90900,59650,308880.0,1_Age60+,COM,2259262.0,Austria,18,2021,2021-05-03
649,1661,0,0.0,1_Age60+,JANSS,2259262.0,Austria,18,2021,2021-05-03
