,dawka_1,dawka_2,dostawa,grupa,marka,denom,location,week2,year2,date
45047,0,11,0.0,Age70_79,AZ,149890.0,Kujawsko-Pomorskie,22,2021,2021-05-31
45048,42,0,0.0,Age70_79,JANSS,158235.0,Lubelskie,22,2021,2021-05-31
45049,43,132,0.0,Age70_79,MOD,96096.0,Świętokrzyskie,22,2021,2021-05-31
45050,0,10,0.0,Age70_79,AZ,123207.0,Zachodniopomorskie,22,2021,2021-05-31
45051,15,102,0.0,Age70_79,MOD,158235.0,Lubelskie,22,2021,2021-05-31
45052,893,3031,0.0,Age70_79,COM,91015.0,Warmińsko-Mazurskie,22,2021,2021-05-31
45053,1201,5531,0.0,Age70_79,COM,96096.0,Świętokrzyskie,22,2021,2021-05-31
45054,14,122,0.0,Age70_79,MOD,142616.0,Podkarpackie,22,2021,2021-05-31
45055,41,0,0.0,Age70_79,JANSS,91015.0,Warmińsko-Mazurskie,22,2021,2021-05-31
45056,215,0,0.0,Age70_79,JANSS,356929.0,Śląskie,22,2021,2021-05-31
45057,24,0,0.0,Age70_79,JANSS,82025.0,Podlaskie,22,2021,2021-05-31
45058,109,0,0.0,Age70_79,JANSS,233239.0,Małopolskie,22,2021,2021-05-31
45059,0,1,0.0,Age70_79,AZ,158235.0,Lubelskie,22,2021,2021-05-31
45060,2,208,0.0,Age70_79,MOD,71596.0,Opolskie,22,2021,2021-05-31
45061,0,5,0.0,Age70_79,AZ,158403.0,Pomorskie,22,2021,2021-05-31
45062,0,0,0.0,Age70_79,AZ,96096.0,Świętokrzyskie,22,2021,2021-05-31
45063,1,2,0.0,Age70_79,AZ,142616.0,Podkarpackie,22,2021,2021-05-31
45064,3736,13106,0.0,Age70_79,COM,398337.0,Mazowieckie,22,2021,2021-05-31
45065,170,0,0.0,Age70_79,JANSS,123207.0,Zachodniopomorskie,22,2021,2021-05-31
45066,1503,6694,0.0,Age70_79,COM,123207.0,Zachodniopomorskie,22,2021,2021-05-31
45067,15,279,0.0,Age70_79,MOD,158403.0,Pomorskie,22,2021,2021-05-31
45068,77,0,0.0,Age70_79,JANSS,203817.0,Łódzkie,22,2021,2021-05-31
45069,2,0,0.0,Age70_79,JANSS,71596.0,Opolskie,22,2021,2021-05-31
45070,1321,5709,0.0,Age70_79,COM,158403.0,Pomorskie,22,2021,2021-05-31
45071,55,0,0.0,Age70_79,JANSS,244115.0,Wielkopolskie,22,2021,2021-05-31
45072,13,77,0.0,Age80+,MOD,83851.0,Kujawsko-Pomorskie,22,2021,2021-05-31
45073,12,82,0.0,Age80+,MOD,129247.0,Dolnośląskie,22,2021,2021-05-31
45074,8309,19894,0.0,Age80+,COM,1685759.0,Polska,22,2021,2021-05-31
45075,7,57,0.0,Age80+,MOD,68715.0,Zachodniopomorskie,22,2021,2021-05-31
45076,1282,2907,0.0,Age80+,COM,256217.0,Mazowieckie,22,2021,2021-05-31
45077,5,98,0.0,Age80+,MOD,256217.0,Mazowieckie,22,2021,2021-05-31
45078,0,0,0.0,Age80+,AZ,47155.0,Opolskie,22,2021,2021-05-31
45079,575,1367,0.0,Age80+,COM,129247.0,Dolnośląskie,22,2021,2021-05-31
45080,3,47,0.0,Age80+,MOD,58805.0,Podlaskie,22,2021,2021-05-31
45081,0,1,0.0,Age80+,AZ,68715.0,Zachodniopomorskie,22,2021,2021-05-31
45082,0,1,0.0,Age80+,AZ,129941.0,Wielkopolskie,22,2021,2021-05-31
45083,0,0,0.0,Age80+,AZ,117646.0,Łódzkie,22,2021,2021-05-31
45084,83,0,0.0,Age80+,JANSS,256217.0,Mazowieckie,22,2021,2021-05-31
45085,260,677,0.0,Age80+,COM,93154.0,Podkarpackie,22,2021,2021-05-31
45086,1,1,0.0,Age80+,AZ,256217.0,Mazowieckie,22,2021,2021-05-31
45087,225,426,0.0,Age80+,COM,58805.0,Podlaskie,22,2021,2021-05-31
45088,1,38,0.0,Age80+,MOD,93154.0,Podkarpackie,22,2021,2021-05-31
45089,374,798,0.0,Age80+,COM,99373.0,Lubelskie,22,2021,2021-05-31
45090,22,264,0.0,Age80+,MOD,203143.0,Śląskie,22,2021,2021-05-31
45091,32,0,0.0,Age80+,JANSS,91733.0,Pomorskie,22,2021,2021-05-31
45092,194,402,0.0,Age80+,COM,38405.0,Lubuskie,22,2021,2021-05-31
45093,769,1802,0.0,Age80+,COM,151570.0,Małopolskie,22,2021,2021-05-31
45094,4,84,0.0,Age80+,MOD,91733.0,Pomorskie,22,2021,2021-05-31
45095,13,0,0.0,Age80+,JANSS,93154.0,Podkarpackie,22,2021,2021-05-31
45096,37,0,0.0,Age80+,JANSS,117646.0,Łódzkie,22,2021,2021-05-31
45097,0,0,0.0,Age80+,AZ,83851.0,Kujawsko-Pomorskie,22,2021,2021-05-31
45098,364,933,0.0,Age80+,COM,62004.0,Świętokrzyskie,22,2021,2021-05-31
45099,20,0,0.0,Age80+,JANSS,99373.0,Lubelskie,22,2021,2021-05-31
45100,2,6,0.0,Age80+,AZ,1685759.0,Polska,22,2021,2021-05-31
45101,36,0,0.0,Age80+,JANSS,151570.0,Małopolskie,22,2021,2021-05-31
45102,1,28,0.0,Age80+,MOD,47155.0,Opolskie,22,2021,2021-05-31
45103,485,0,0.0,Age80+,JANSS,1685759.0,Polska,22,2021,2021-05-31
45104,0,0,0.0,Age80+,AZ,151570.0,Małopolskie,22,2021,2021-05-31
45105,105,0,0.0,Age80+,JANSS,203143.0,Śląskie,22,2021,2021-05-31
45106,411,1192,0.0,Age80+,COM,91733.0,Pomorskie,22,2021,2021-05-31
45107,17,175,0.0,Age80+,MOD,129941.0,Wielkopolskie,22,2021,2021-05-31
45108,14,0,0.0,Age80+,JANSS,58805.0,Podlaskie,22,2021,2021-05-31
45109,133,1276,0.0,Age80+,MOD,1685759.0,Polska,22,2021,2021-05-31
45110,1,1,0.0,Age80+,AZ,93154.0,Podkarpackie,22,2021,2021-05-31
45111,0,0,0.0,Age80+,AZ,99373.0,Lubelskie,22,2021,2021-05-31
45112,287,618,0.0,Age80+,COM,55242.0,Warmińsko-Mazurskie,22,2021,2021-05-31
45113,0,0,0.0,Age80+,AZ,58805.0,Podlaskie,22,2021,2021-05-31
45114,0,0,0.0,Age80+,AZ,62004.0,Świętokrzyskie,22,2021,2021-05-31
45115,7,51,0.0,Age80+,MOD,38405.0,Lubuskie,22,2021,2021-05-31
45116,29,0,0.0,Age80+,JANSS,68715.0,Zachodniopomorskie,22,2021,2021-05-31
45117,8,65,0.0,Age80+,MOD,117646.0,Łódzkie,22,2021,2021-05-31
45118,0,1,0.0,Age80+,AZ,91733.0,Pomorskie,22,2021,2021-05-31
45119,644,1579,0.0,Age80+,COM,129941.0,Wielkopolskie,22,2021,2021-05-31
45120,196,610,0.0,Age80+,COM,47155.0,Opolskie,22,2021,2021-05-31
45121,12,0,0.0,Age80+,JANSS,62004.0,Świętokrzyskie,22,2021,2021-05-31
45122,11,39,0.0,Age80+,MOD,62004.0,Świętokrzyskie,22,2021,2021-05-31
45123,0,1,0.0,Age80+,AZ,129247.0,Dolnośląskie,22,2021,2021-05-31
45124,3,41,0.0,Age80+,MOD,55242.0,Warmińsko-Mazurskie,22,2021,2021-05-31
45125,0,0,0.0,Age80+,AZ,203143.0,Śląskie,22,2021,2021-05-31
45126,3,0,0.0,Age80+,JANSS,47155.0,Opolskie,22,2021,2021-05-31
45127,620,1367,0.0,Age80+,COM,117646.0,Łódzkie,22,2021,2021-05-31
45128,7,0,0.0,Age80+,JANSS,55242.0,Warmińsko-Mazurskie,22,2021,2021-05-31
45129,541,1508,0.0,Age80+,COM,83851.0,Kujawsko-Pomorskie,22,2021,2021-05-31
45130,0,0,0.0,Age80+,AZ,38405.0,Lubuskie,22,2021,2021-05-31
45131,0,0,0.0,Age80+,AZ,55242.0,Warmińsko-Mazurskie,22,2021,2021-05-31
45132,16,0,0.0,Age80+,JANSS,129941.0,Wielkopolskie,22,2021,2021-05-31
45133,322,948,0.0,Age80+,COM,68715.0,Zachodniopomorskie,22,2021,2021-05-31
45134,11,95,0.0,Age80+,MOD,151570.0,Małopolskie,22,2021,2021-05-31
45135,8,35,0.0,Age80+,MOD,99373.0,Lubelskie,22,2021,2021-05-31
45136,28,0,0.0,Age80+,JANSS,83851.0,Kujawsko-Pomorskie,22,2021,2021-05-31
45137,1245,2760,0.0,Age80+,COM,203143.0,Śląskie,22,2021,2021-05-31
45138,43,0,0.0,Age80+,JANSS,129247.0,Dolnośląskie,22,2021,2021-05-31
45139,7,0,0.0,Age80+,JANSS,38405.0,Lubuskie,22,2021,2021-05-31
45140,0,1,0.0,AgeUNK,MOD,,Warmińsko-Mazurskie,22,2021,2021-05-31
45141,1386,31,0.0,AgeUNK,COM,,Podlaskie,22,2021,2021-05-31
45142,4810,55,0.0,AgeUNK,COM,,Dolnośląskie,22,2021,2021-05-31
45143,5,10,0.0,AgeUNK,MOD,,Śląskie,22,2021,2021-05-31
45144,22,281,0.0,AgeUNK,AZ,,Polska,22,2021,2021-05-31
45145,5,1,0.0,AgeUNK,MOD,,Lubelskie,22,2021,2021-05-31
45146,1,3,0.0,AgeUNK,MOD,,Łódzkie,22,2021,2021-05-31
45147,0,3,0.0,AgeUNK,AZ,,Lubuskie,22,2021,2021-05-31
45148,0,61,0.0,AgeUNK,AZ,,Wielkopolskie,22,2021,2021-05-31
45149,2,0,0.0,AgeUNK,JANSS,,Opolskie,22,2021,2021-05-31
45150,1,3,0.0,AgeUNK,AZ,,Zachodniopomorskie,22,2021,2021-05-31
45151,2,31,0.0,AgeUNK,AZ,,Małopolskie,22,2021,2021-05-31
45152,24,0,0.0,AgeUNK,JANSS,,Podkarpackie,22,2021,2021-05-31
45153,3,0,0.0,AgeUNK,JANSS,,Lubuskie,22,2021,2021-05-31
45154,0,13,0.0,AgeUNK,AZ,,Podlaskie,22,2021,2021-05-31
45155,7856,75,0.0,AgeUNK,COM,,Śląskie,22,2021,2021-05-31
45156,8,0,0.0,AgeUNK,JANSS,,Lubelskie,22,2021,2021-05-31
45157,12,0,0.0,AgeUNK,JANSS,,Łódzkie,22,2021,2021-05-31
45158,10826,234,0.0,AgeUNK,COM,,Mazowieckie,22,2021,2021-05-31
45159,0,1,0.0,AgeUNK,MOD,,Lubuskie,22,2021,2021-05-31
45160,0,0,0.0,AgeUNK,AZ,,Świętokrzyskie,22,2021,2021-05-31
45161,0,83,0.0,AgeUNK,AZ,,Łódzkie,22,2021,2021-05-31
45162,1,0,0.0,AgeUNK,AZ,,Lubelskie,22,2021,2021-05-31
45163,0,1,0.0,AgeUNK,AZ,,Opolskie,22,2021,2021-05-31
45164,9,0,0.0,AgeUNK,JANSS,,Świętokrzyskie,22,2021,2021-05-31
45165,2,11,0.0,AgeUNK,AZ,,Kujawsko-Pomorskie,22,2021,2021-05-31
45166,3,5,0.0,AgeUNK,MOD,,Mazowieckie,22,2021,2021-05-31
45167,1698,25,0.0,AgeUNK,COM,,Lubuskie,22,2021,2021-05-31
45168,1355,34,0.0,AgeUNK,COM,,Podkarpackie,22,2021,2021-05-31
45169,0,5,0.0,AgeUNK,AZ,,Podkarpackie,22,2021,2021-05-31
45170,0,2,0.0,AgeUNK,AZ,,Pomorskie,22,2021,2021-05-31
45171,56,14,0.0,AgeUNK,MOD,,Wielkopolskie,22,2021,2021-05-31
45172,2,3,0.0,AgeUNK,MOD,,Opolskie,22,2021,2021-05-31
45173,2317,52,0.0,AgeUNK,COM,,Zachodniopomorskie,22,2021,2021-05-31
45174,5112,52,0.0,AgeUNK,COM,,Wielkopolskie,22,2021,2021-05-31
45175,12,0,0.0,AgeUNK,JANSS,,Śląskie,22,2021,2021-05-31
45176,27,0,0.0,AgeUNK,JANSS,,Małopolskie,22,2021,2021-05-31
45177,7,3,0.0,AgeUNK,MOD,,Zachodniopomorskie,22,2021,2021-05-31
45178,2,4,0.0,AgeUNK,MOD,,Dolnośląskie,22,2021,2021-05-31
45179,0,1,0.0,AgeUNK,MOD,,Świętokrzyskie,22,2021,2021-05-31
45180,2,34,0.0,AgeUNK,AZ,,Dolnośląskie,22,2021,2021-05-31
45181,7,0,0.0,AgeUNK,MOD,,Podkarpackie,22,2021,2021-05-31
45182,2,2,0.0,AgeUNK,MOD,,Kujawsko-Pomorskie,22,2021,2021-05-31
45183,975,34,0.0,AgeUNK,COM,,Opolskie,22,2021,2021-05-31
45184,1223,10,0.0,AgeUNK,COM,,Świętokrzyskie,22,2021,2021-05-31
45185,1473,22,0.0,AgeUNK,COM,,Warmińsko-Mazurskie,22,2021,2021-05-31
45186,566,0,0.0,AgeUNK,JANSS,,Polska,22,2021,2021-05-31
45187,0,8,0.0,AgeUNK,AZ,,Warmińsko-Mazurskie,22,2021,2021-05-31
45188,1,8,0.0,AgeUNK,AZ,,Śląskie,22,2021,2021-05-31
45189,114,93,0.0,AgeUNK,MOD,,Polska,22,2021,2021-05-31
45190,1786,90,0.0,AgeUNK,COM,,Lubelskie,22,2021,2021-05-31
45191,7,0,0.0,AgeUNK,JANSS,,Wielkopolskie,22,2021,2021-05-31
45192,13,18,0.0,AgeUNK,AZ,,Mazowieckie,22,2021,2021-05-31
45193,33,0,0.0,AgeUNK,JANSS,,Dolnośląskie,22,2021,2021-05-31
45194,17,20,0.0,AgeUNK,MOD,,Podlaskie,22,2021,2021-05-31
45195,7,0,0.0,AgeUNK,JANSS,,Warmińsko-Mazurskie,22,2021,2021-05-31
45196,54920,877,0.0,AgeUNK,COM,,Polska,22,2021,2021-05-31
45197,3219,22,0.0,AgeUNK,COM,,Kujawsko-Pomorskie,22,2021,2021-05-31
45198,19,0,0.0,AgeUNK,JANSS,,Zachodniopomorskie,22,2021,2021-05-31
45199,1,5,0.0,AgeUNK,MOD,,Małopolskie,22,2021,2021-05-31
45200,284,0,0.0,AgeUNK,JANSS,,Mazowieckie,22,2021,2021-05-31
45201,4452,40,0.0,AgeUNK,COM,,Małopolskie,22,2021,2021-05-31
45202,2,0,0.0,AgeUNK,JANSS,,Podlaskie,22,2021,2021-05-31
45203,6,20,0.0,AgeUNK,MOD,,Pomorskie,22,2021,2021-05-31
45204,3031,42,0.0,AgeUNK,COM,,Łódzkie,22,2021,2021-05-31
45205,69,0,0.0,AgeUNK,JANSS,,Kujawsko-Pomorskie,22,2021,2021-05-31
45206,48,0,0.0,AgeUNK,JANSS,,Pomorskie,22,2021,2021-05-31
45207,3401,59,0.0,AgeUNK,COM,,Pomorskie,22,2021,2021-05-31
45208,228,536,0.0,HCW,COM,,Łódzkie,22,2021,2021-05-31
45209,156,414,0.0,HCW,COM,,Podkarpackie,22,2021,2021-05-31
45210,112,0,0.0,HCW,JANSS,,Mazowieckie,22,2021,2021-05-31
45211,491,1106,0.0,HCW,COM,,Śląskie,22,2021,2021-05-31
45212,25,0,0.0,HCW,JANSS,,Pomorskie,22,2021,2021-05-31
45213,33,0,0.0,HCW,JANSS,,Zachodniopomorskie,22,2021,2021-05-31
45214,13,39,0.0,HCW,MOD,,Małopolskie,22,2021,2021-05-31
45215,529,0,0.0,HCW,JANSS,,Polska,22,2021,2021-05-31
45216,3,534,0.0,HCW,AZ,,Małopolskie,22,2021,2021-05-31
45217,7,0,0.0,HCW,JANSS,,Lubuskie,22,2021,2021-05-31
45218,5,91,0.0,HCW,MOD,,Wielkopolskie,22,2021,2021-05-31
45219,107,163,0.0,HCW,COM,,Warmińsko-Mazurskie,22,2021,2021-05-31
45220,56,0,0.0,HCW,JANSS,,Dolnośląskie,22,2021,2021-05-31
45221,227,503,0.0,HCW,COM,,Dolnośląskie,22,2021,2021-05-31
45222,2,36,0.0,HCW,MOD,,Podkarpackie,22,2021,2021-05-31
45223,579,1114,0.0,HCW,COM,,Mazowieckie,22,2021,2021-05-31
45224,0,22,0.0,HCW,MOD,,Opolskie,22,2021,2021-05-31
45225,7,47,0.0,HCW,MOD,,Kujawsko-Pomorskie,22,2021,2021-05-31
45226,0,21,0.0,HCW,MOD,,Warmińsko-Mazurskie,22,2021,2021-05-31
45227,0,72,0.0,HCW,AZ,,Lubuskie,22,2021,2021-05-31
45228,147,366,0.0,HCW,COM,,Pomorskie,22,2021,2021-05-31
45229,11,0,0.0,HCW,JANSS,,Warmińsko-Mazurskie,22,2021,2021-05-31
45230,330,596,0.0,HCW,COM,,Małopolskie,22,2021,2021-05-31
45231,21,0,0.0,HCW,JANSS,,Świętokrzyskie,22,2021,2021-05-31
45232,29,0,0.0,HCW,JANSS,,Łódzkie,22,2021,2021-05-31
45233,1,214,0.0,HCW,AZ,,Zachodniopomorskie,22,2021,2021-05-31
45234,0,344,0.0,HCW,AZ,,Dolnośląskie,22,2021,2021-05-31
45235,0,102,0.0,HCW,AZ,,Warmińsko-Mazurskie,22,2021,2021-05-31
45236,37,0,0.0,HCW,JANSS,,Podkarpackie,22,2021,2021-05-31
45237,87,216,0.0,HCW,COM,,Opolskie,22,2021,2021-05-31
45238,15,0,0.0,HCW,JANSS,,Wielkopolskie,22,2021,2021-05-31
45239,11,162,0.0,HCW,MOD,,Śląskie,22,2021,2021-05-31
45240,4,529,0.0,HCW,AZ,,Śląskie,22,2021,2021-05-31
45241,118,251,0.0,HCW,COM,,Podlaskie,22,2021,2021-05-31
45242,7,56,0.0,HCW,MOD,,Łódzkie,22,2021,2021-05-31
45243,3472,7417,0.0,HCW,COM,,Polska,22,2021,2021-05-31
45244,80,836,0.0,HCW,MOD,,Polska,22,2021,2021-05-31
45245,3,50,0.0,HCW,MOD,,Podlaskie,22,2021,2021-05-31
45246,39,0,0.0,HCW,JANSS,,Małopolskie,22,2021,2021-05-31
45247,31,4083,0.0,HCW,AZ,,Polska,22,2021,2021-05-31
45248,12,92,0.0,HCW,MOD,,Dolnośląskie,22,2021,2021-05-31
45249,205,447,0.0,HCW,COM,,Lubelskie,22,2021,2021-05-31
45250,1,21,0.0,HCW,MOD,,Lubuskie,22,2021,2021-05-31
45251,0,239,0.0,HCW,AZ,,Podkarpackie,22,2021,2021-05-31
45252,3,41,0.0,HCW,MOD,,Zachodniopomorskie,22,2021,2021-05-31
45253,4,0,0.0,HCW,JANSS,,Opolskie,22,2021,2021-05-31
45254,10,303,0.0,HCW,AZ,,Wielkopolskie,22,2021,2021-05-31
45255,68,148,0.0,HCW,COM,,Lubuskie,22,2021,2021-05-31
45256,3,229,0.0,HCW,AZ,,Kujawsko-Pomorskie,22,2021,2021-05-31
45257,289,495,0.0,HCW,COM,,Wielkopolskie,22,2021,2021-05-31
45258,0,60,0.0,HCW,AZ,,Opolskie,22,2021,2021-05-31
45259,1,215,0.0,HCW,AZ,,Lubelskie,22,2021,2021-05-31
45260,6,515,0.0,HCW,AZ,,Mazowieckie,22,2021,2021-05-31
45261,5,24,0.0,HCW,MOD,,Lubelskie,22,2021,2021-05-31
45262,68,0,0.0,HCW,JANSS,,Śląskie,22,2021,2021-05-31
45263,3,51,0.0,HCW,MOD,,Mazowieckie,22,2021,2021-05-31
45264,16,0,0.0,HCW,JANSS,,Podlaskie,22,2021,2021-05-31
45265,0,91,0.0,HCW,AZ,,Podlaskie,22,2021,2021-05-31
45266,6,21,0.0,HCW,MOD,,Świętokrzyskie,22,2021,2021-05-31
45267,19,0,0.0,HCW,JANSS,,Kujawsko-Pomorskie,22,2021,2021-05-31
45268,107,374,0.0,HCW,COM,,Zachodniopomorskie,22,2021,2021-05-31
45269,2,228,0.0,HCW,AZ,,Pomorskie,22,2021,2021-05-31
45270,1,345,0.0,HCW,AZ,,Łódzkie,22,2021,2021-05-31
45271,138,311,0.0,HCW,COM,,Świętokrzyskie,22,2021,2021-05-31
45272,0,63,0.0,HCW,AZ,,Świętokrzyskie,22,2021,2021-05-31
45273,2,62,0.0,HCW,MOD,,Pomorskie,22,2021,2021-05-31
45274,37,0,0.0,HCW,JANSS,,Lubelskie,22,2021,2021-05-31
45275,195,377,0.0,HCW,COM,,Kujawsko-Pomorskie,22,2021,2021-05-31
45276,939,58185,0.0,ALL,AZ,4381866.0,Mazowieckie,23,2021,2021-06-07
45277,50800,74991,0.0,ALL,COM,1856577.0,Pomorskie,23,2021,2021-06-07
45278,30463,24382,0.0,ALL,COM,1141615.0,Warmińsko-Mazurskie,23,2021,2021-06-07
45279,404,16114,0.0,ALL,MOD,1679966.0,Kujawsko-Pomorskie,23,2021,2021-06-07
45280,2112,0,0.0,ALL,JANSS,1016552.0,Świętokrzyskie,23,2021,2021-06-07
45281,3425,0,0.0,ALL,JANSS,1701879.0,Podkarpackie,23,2021,2021-06-07
45282,96,13277,0.0,ALL,AZ,1016552.0,Świętokrzyskie,23,2021,2021-06-07
45283,65958,69439,0.0,ALL,COM,2371693.0,Dolnośląskie,23,2021,2021-06-07
45284,2413,0,0.0,ALL,JANSS,819729.0,Lubuskie,23,2021,2021-06-07
45285,178,17569,0.0,ALL,AZ,1381726.0,Zachodniopomorskie,23,2021,2021-06-07
45286,769,12309,0.0,ALL,MOD,2725922.0,Małopolskie,23,2021,2021-06-07
45287,50558,40515,0.0,ALL,COM,1679966.0,Kujawsko-Pomorskie,23,2021,2021-06-07
45288,362,17673,0.0,ALL,MOD,2026852.0,Łódzkie,23,2021,2021-06-07
45289,158,19704,0.0,ALL,AZ,1719530.0,Lubelskie,23,2021,2021-06-07
45290,2417,0,0.0,ALL,JANSS,1719530.0,Lubelskie,23,2021,2021-06-07
45291,219,9523,0.0,ALL,MOD,819729.0,Lubuskie,23,2021,2021-06-07
45292,128,5008,0.0,ALL,MOD,786355.0,Opolskie,23,2021,2021-06-07
45293,370,20226,0.0,ALL,AZ,1856577.0,Pomorskie,23,2021,2021-06-07
45294,85,9778,0.0,ALL,AZ,819729.0,Lubuskie,23,2021,2021-06-07
45295,14905,34570,0.0,ALL,COM,786355.0,Opolskie,23,2021,2021-06-07
45296,102236,69687,0.0,ALL,COM,2803093.0,Wielkopolskie,23,2021,2021-06-07
45297,2681,0,0.0,ALL,JANSS,1141615.0,Warmińsko-Mazurskie,23,2021,2021-06-07
45298,103430,112446,0.0,ALL,COM,3705960.0,Śląskie,23,2021,2021-06-07
45299,4324,0,0.0,ALL,JANSS,2026852.0,Łódzkie,23,2021,2021-06-07
45300,81762,0,108000.0,ALL,JANSS,31044901.0,Polska,23,2021,2021-06-07
45301,3329,0,0.0,ALL,JANSS,945809.0,Podlaskie,23,2021,2021-06-07
45302,20371,24886,0.0,ALL,COM,819729.0,Lubuskie,23,2021,2021-06-07
45303,186,8888,0.0,ALL,MOD,1701879.0,Podkarpackie,23,2021,2021-06-07
45304,246,19751,0.0,ALL,AZ,1679966.0,Kujawsko-Pomorskie,23,2021,2021-06-07
45305,2674,25597,0.0,ALL,MOD,2803093.0,Wielkopolskie,23,2021,2021-06-07
45306,23310,22702,0.0,ALL,COM,1016552.0,Świętokrzyskie,23,2021,2021-06-07
45307,9617,216447,250800.0,ALL,MOD,31044901.0,Polska,23,2021,2021-06-07
45308,2672,0,0.0,ALL,JANSS,1381726.0,Zachodniopomorskie,23,2021,2021-06-07
45309,9653,0,0.0,ALL,JANSS,2371693.0,Dolnośląskie,23,2021,2021-06-07
45310,58,5678,0.0,ALL,MOD,1016552.0,Świętokrzyskie,23,2021,2021-06-07
45311,6276,0,0.0,ALL,JANSS,1856577.0,Pomorskie,23,2021,2021-06-07
45312,237,9331,0.0,ALL,AZ,786355.0,Opolskie,23,2021,2021-06-07
45313,250,17143,0.0,ALL,MOD,945809.0,Podlaskie,23,2021,2021-06-07
45314,248,20723,0.0,ALL,AZ,2026852.0,Łódzkie,23,2021,2021-06-07
45315,153837,134449,0.0,ALL,COM,4381866.0,Mazowieckie,23,2021,2021-06-07
45316,481,31299,0.0,ALL,AZ,2725922.0,Małopolskie,23,2021,2021-06-07
45317,1432,25201,0.0,ALL,MOD,3705960.0,Śląskie,23,2021,2021-06-07
45318,13545,25114,0.0,ALL,COM,945809.0,Podlaskie,23,2021,2021-06-07
45319,4592,0,0.0,ALL,JANSS,2803093.0,Wielkopolskie,23,2021,2021-06-07
45320,92546,68648,0.0,ALL,COM,2725922.0,Małopolskie,23,2021,2021-06-07
45321,297,16464,0.0,ALL,AZ,1141615.0,Warmińsko-Mazurskie,23,2021,2021-06-07
45322,3713,0,0.0,ALL,JANSS,1679966.0,Kujawsko-Pomorskie,23,2021,2021-06-07
45323,223,24103,0.0,ALL,AZ,2371693.0,Dolnośląskie,23,2021,2021-06-07
45324,30786,38354,0.0,ALL,COM,1719530.0,Lubelskie,23,2021,2021-06-07
45325,296,8973,0.0,ALL,MOD,1719530.0,Lubelskie,23,2021,2021-06-07
45326,56635,64080,0.0,ALL,COM,2026852.0,Łódzkie,23,2021,2021-06-07
45327,4545,365405,259200.0,ALL,AZ,31044901.0,Polska,23,2021,2021-06-07
45328,26,10003,0.0,ALL,AZ,945809.0,Podlaskie,23,2021,2021-06-07
45329,489,47196,0.0,ALL,AZ,3705960.0,Śląskie,23,2021,2021-06-07
45330,15027,0,0.0,ALL,JANSS,4381866.0,Mazowieckie,23,2021,2021-06-07
45331,7946,0,0.0,ALL,JANSS,2725922.0,Małopolskie,23,2021,2021-06-07
45332,346,8757,0.0,ALL,MOD,1141615.0,Warmińsko-Mazurskie,23,2021,2021-06-07
45333,861865,898274,2157480.0,ALL,COM,31044901.0,Polska,23,2021,2021-06-07
45334,18753,44355,0.0,ALL,COM,1701879.0,Podkarpackie,23,2021,2021-06-07
45335,625,14225,0.0,ALL,MOD,4381866.0,Mazowieckie,23,2021,2021-06-07
45336,440,30149,0.0,ALL,AZ,2803093.0,Wielkopolskie,23,2021,2021-06-07
45337,33732,49656,0.0,ALL,COM,1381726.0,Zachodniopomorskie,23,2021,2021-06-07
45338,1009,0,0.0,ALL,JANSS,786355.0,Opolskie,23,2021,2021-06-07
45339,1253,18063,0.0,ALL,MOD,2371693.0,Dolnośląskie,23,2021,2021-06-07
45340,32,17647,0.0,ALL,AZ,1701879.0,Podkarpackie,23,2021,2021-06-07
45341,10173,0,0.0,ALL,JANSS,3705960.0,Śląskie,23,2021,2021-06-07
45342,392,15560,0.0,ALL,MOD,1856577.0,Pomorskie,23,2021,2021-06-07
45343,223,7735,0.0,ALL,MOD,1381726.0,Zachodniopomorskie,23,2021,2021-06-07
45344,3346,1504,0.0,Age18_24,COM,120140.0,Zachodniopomorskie,23,2021,2021-06-07
45345,20,139,0.0,Age18_24,AZ,67721.0,Opolskie,23,2021,2021-06-07
45346,32,770,0.0,Age18_24,AZ,189725.0,Dolnośląskie,23,2021,2021-06-07
45347,1941,2684,0.0,Age18_24,COM,170066.0,Podkarpackie,23,2021,2021-06-07
45348,50,562,0.0,Age18_24,AZ,257651.0,Wielkopolskie,23,2021,2021-06-07
45349,131,516,0.0,Age18_24,MOD,257295.0,Małopolskie,23,2021,2021-06-07
45350,1523,0,0.0,Age18_24,JANSS,189725.0,Dolnośląskie,23,2021,2021-06-07
45351,1530,11136,0.0,Age18_24,MOD,2754264.0,Polska,23,2021,2021-06-07
45352,5443,746,0.0,Age18_24,COM,155296.0,Kujawsko-Pomorskie,23,2021,2021-06-07
45353,297,536,0.0,Age18_24,MOD,189725.0,Dolnośląskie,23,2021,2021-06-07
45354,63,364,0.0,Age18_24,MOD,155296.0,Kujawsko-Pomorskie,23,2021,2021-06-07
45355,556,10497,0.0,Age18_24,AZ,2754264.0,Polska,23,2021,2021-06-07
45356,20,201,0.0,Age18_24,MOD,67721.0,Opolskie,23,2021,2021-06-07
45357,1291,1385,0.0,Age18_24,COM,88801.0,Podlaskie,23,2021,2021-06-07
45358,326,0,0.0,Age18_24,JANSS,91866.0,Świętokrzyskie,23,2021,2021-06-07
45359,852,0,0.0,Age18_24,JANSS,171036.0,Pomorskie,23,2021,2021-06-07
45360,98284,29236,0.0,Age18_24,COM,2754264.0,Polska,23,2021,2021-06-07
