,dawka_1,dawka_2,dostawa,grupa,marka,denom,location,week2,year2,date
34269,19495,2135,0.0,Age25_49,COM,1075447.0,Dolnośląskie,20,2021,2021-05-17
34270,4310,470,0.0,Age25_49,MOD,863608.0,Pomorskie,20,2021,2021-05-17
34271,2004,2523,0.0,Age25_49,AZ,863608.0,Pomorskie,20,2021,2021-05-17
34272,501,1015,0.0,Age25_49,AZ,437181.0,Świętokrzyskie,20,2021,2021-05-17
34273,60855,5014,0.0,Age25_49,MOD,14035724.0,Polska,20,2021,2021-05-17
34274,3445,1165,0.0,Age25_49,COM,416409.0,Podlaskie,20,2021,2021-05-17
34275,2394,0,0.0,Age25_49,JANSS,1266726.0,Małopolskie,20,2021,2021-05-17
34276,6200,310,0.0,Age25_49,COM,340831.0,Opolskie,20,2021,2021-05-17
34277,1960,0,0.0,Age25_49,JANSS,877201.0,Łódzkie,20,2021,2021-05-17
34278,991,0,0.0,Age25_49,JANSS,754125.0,Kujawsko-Pomorskie,20,2021,2021-05-17
34279,8215,776,0.0,Age25_49,COM,613499.0,Zachodniopomorskie,20,2021,2021-05-17
34280,5688,418,0.0,Age25_49,MOD,1266726.0,Małopolskie,20,2021,2021-05-17
34281,2137,29,0.0,Age25_49,MOD,613499.0,Zachodniopomorskie,20,2021,2021-05-17
34282,25666,0,0.0,Age25_49,JANSS,14035724.0,Polska,20,2021,2021-05-17
34283,2395,2915,0.0,Age25_49,AZ,1075447.0,Dolnośląskie,20,2021,2021-05-17
34284,225,1144,0.0,Age25_49,AZ,774259.0,Podkarpackie,20,2021,2021-05-17
34285,34187,28254,0.0,Age25_49,AZ,14035724.0,Polska,20,2021,2021-05-17
34286,2006,39,0.0,Age25_49,MOD,758087.0,Lubelskie,20,2021,2021-05-17
34287,3927,2798,0.0,Age25_49,AZ,1266726.0,Małopolskie,20,2021,2021-05-17
34288,158,448,0.0,Age25_49,AZ,416409.0,Podlaskie,20,2021,2021-05-17
34289,11422,532,0.0,Age25_49,MOD,1628150.0,Śląskie,20,2021,2021-05-17
34290,634,0,0.0,Age25_49,JANSS,416409.0,Podlaskie,20,2021,2021-05-17
34291,165,757,0.0,Age25_49,AZ,340831.0,Opolskie,20,2021,2021-05-17
34292,16868,1200,0.0,Age25_49,COM,863608.0,Pomorskie,20,2021,2021-05-17
34293,1209,0,0.0,Age25_49,JANSS,1311099.0,Wielkopolskie,20,2021,2021-05-17
34294,195769,21817,0.0,Age25_49,COM,14035724.0,Polska,20,2021,2021-05-17
34295,5723,373,0.0,Age25_49,COM,372241.0,Lubuskie,20,2021,2021-05-17
34296,5098,110,0.0,Age25_49,MOD,754125.0,Kujawsko-Pomorskie,20,2021,2021-05-17
34297,1704,0,0.0,Age25_49,JANSS,758087.0,Lubelskie,20,2021,2021-05-17
34298,8207,924,0.0,Age25_49,MOD,1311099.0,Wielkopolskie,20,2021,2021-05-17
34299,1743,385,0.0,Age25_49,MOD,416409.0,Podlaskie,20,2021,2021-05-17
34300,7822,1485,0.0,Age25_49,COM,758087.0,Lubelskie,20,2021,2021-05-17
34301,1389,1108,0.0,Age25_49,AZ,613499.0,Zachodniopomorskie,20,2021,2021-05-17
34302,6538,637,0.0,Age25_49,COM,754125.0,Kujawsko-Pomorskie,20,2021,2021-05-17
34303,1420,0,0.0,Age25_49,JANSS,613499.0,Zachodniopomorskie,20,2021,2021-05-17
34304,498,0,0.0,Age25_49,JANSS,340831.0,Opolskie,20,2021,2021-05-17
34305,4120,533,0.0,Age25_49,MOD,1075447.0,Dolnośląskie,20,2021,2021-05-17
34306,1303,1216,0.0,Age25_49,AZ,877201.0,Łódzkie,20,2021,2021-05-17
34307,16074,1219,0.0,Age25_49,COM,1311099.0,Wielkopolskie,20,2021,2021-05-17
34308,13186,1280,0.0,Age25_49,COM,877201.0,Łódzkie,20,2021,2021-05-17
34309,665,453,0.0,Age25_49,AZ,372241.0,Lubuskie,20,2021,2021-05-17
34310,109,489,0.0,Age50_59,AZ,126175.0,Opolskie,20,2021,2021-05-17
34311,712,1079,0.0,Age50_59,AZ,268723.0,Pomorskie,20,2021,2021-05-17
34312,4200,1442,0.0,Age50_59,COM,253070.0,Kujawsko-Pomorskie,20,2021,2021-05-17
34313,988,691,0.0,Age50_59,AZ,253070.0,Kujawsko-Pomorskie,20,2021,2021-05-17
34314,429,167,0.0,Age50_59,MOD,119913.0,Lubuskie,20,2021,2021-05-17
34315,254,631,0.0,Age50_59,AZ,152406.0,Świętokrzyskie,20,2021,2021-05-17
34316,455,102,0.0,Age50_59,MOD,150688.0,Podlaskie,20,2021,2021-05-17
34317,5384,0,0.0,Age50_59,JANSS,4606379.0,Polska,20,2021,2021-05-17
34318,584,601,0.0,Age50_59,AZ,178133.0,Warmińsko-Mazurskie,20,2021,2021-05-17
34319,85,364,0.0,Age50_59,AZ,150688.0,Podlaskie,20,2021,2021-05-17
34320,1617,1935,0.0,Age50_59,AZ,574660.0,Śląskie,20,2021,2021-05-17
34321,73,0,0.0,Age50_59,JANSS,119913.0,Lubuskie,20,2021,2021-05-17
34322,2720,2581,0.0,Age50_59,COM,261041.0,Podkarpackie,20,2021,2021-05-17
34323,136,0,0.0,Age50_59,JANSS,150688.0,Podlaskie,20,2021,2021-05-17
34324,370,0,0.0,Age50_59,JANSS,152406.0,Świętokrzyskie,20,2021,2021-05-17
34325,10096,14202,0.0,Age50_59,AZ,4606379.0,Polska,20,2021,2021-05-17
34326,369,0,0.0,Age50_59,JANSS,268723.0,Pomorskie,20,2021,2021-05-17
34327,1612,1378,0.0,Age50_59,COM,150688.0,Podlaskie,20,2021,2021-05-17
34328,458,0,0.0,Age50_59,JANSS,335778.0,Dolnośląskie,20,2021,2021-05-17
34329,8235,4915,0.0,Age50_59,COM,574660.0,Śląskie,20,2021,2021-05-17
34330,667,579,0.0,Age50_59,MOD,299875.0,Łódzkie,20,2021,2021-05-17
34331,1132,746,0.0,Age50_59,MOD,408573.0,Wielkopolskie,20,2021,2021-05-17
34332,188,97,0.0,Age50_59,MOD,126175.0,Opolskie,20,2021,2021-05-17
34333,650,482,0.0,Age50_59,MOD,268723.0,Pomorskie,20,2021,2021-05-17
34334,206,270,0.0,Age50_59,AZ,119913.0,Lubuskie,20,2021,2021-05-17
34335,1804,732,0.0,Age50_59,COM,152406.0,Świętokrzyskie,20,2021,2021-05-17
34336,413,0,0.0,Age50_59,JANSS,253070.0,Kujawsko-Pomorskie,20,2021,2021-05-17
34337,9646,9893,0.0,Age50_59,MOD,4606379.0,Polska,20,2021,2021-05-17
34338,451,148,0.0,Age50_59,MOD,202987.0,Zachodniopomorskie,20,2021,2021-05-17
34339,630,0,0.0,Age50_59,JANSS,574660.0,Śląskie,20,2021,2021-05-17
34340,1301,1059,0.0,Age50_59,AZ,408573.0,Wielkopolskie,20,2021,2021-05-17
34341,438,0,0.0,Age50_59,JANSS,299875.0,Łódzkie,20,2021,2021-05-17
34342,466,286,0.0,Age50_59,MOD,178133.0,Warmińsko-Mazurskie,20,2021,2021-05-17
34343,1493,1241,0.0,Age50_59,COM,119913.0,Lubuskie,20,2021,2021-05-17
34344,389,94,0.0,Age50_59,MOD,258090.0,Lubelskie,20,2021,2021-05-17
34345,229,1033,0.0,Age50_59,AZ,258090.0,Lubelskie,20,2021,2021-05-17
34346,1755,1022,0.0,Age50_59,MOD,574660.0,Śląskie,20,2021,2021-05-17
34347,5972,2798,0.0,Age50_59,COM,408573.0,Wielkopolskie,20,2021,2021-05-17
34348,177,0,0.0,Age50_59,JANSS,261041.0,Podkarpackie,20,2021,2021-05-17
34349,2566,2589,0.0,Age50_59,COM,202987.0,Zachodniopomorskie,20,2021,2021-05-17
34350,731,1141,0.0,Age50_59,AZ,335778.0,Dolnośląskie,20,2021,2021-05-17
34351,492,698,0.0,Age50_59,AZ,202987.0,Zachodniopomorskie,20,2021,2021-05-17
34352,952,808,0.0,Age50_59,MOD,253070.0,Kujawsko-Pomorskie,20,2021,2021-05-17
34353,3337,3072,0.0,Age50_59,COM,258090.0,Lubelskie,20,2021,2021-05-17
34354,328,1696,0.0,Age50_59,MOD,335778.0,Dolnośląskie,20,2021,2021-05-17
34355,463,639,0.0,Age50_59,AZ,299875.0,Łódzkie,20,2021,2021-05-17
34356,81,791,0.0,Age50_59,AZ,261041.0,Podkarpackie,20,2021,2021-05-17
34357,190,588,0.0,Age50_59,MOD,261041.0,Podkarpackie,20,2021,2021-05-17
34358,63498,42862,0.0,Age50_59,COM,4606379.0,Polska,20,2021,2021-05-17
34359,248,0,0.0,Age50_59,JANSS,178133.0,Warmińsko-Mazurskie,20,2021,2021-05-17
34360,4907,2314,0.0,Age50_59,COM,299875.0,Łódzkie,20,2021,2021-05-17
34361,5334,2976,0.0,Age50_59,COM,335778.0,Dolnośląskie,20,2021,2021-05-17
34362,562,0,0.0,Age50_59,JANSS,611862.0,Mazowieckie,20,2021,2021-05-17
34363,7964,8395,0.0,Age50_59,COM,611862.0,Mazowieckie,20,2021,2021-05-17
34364,1531,1563,0.0,Age50_59,AZ,611862.0,Mazowieckie,20,2021,2021-05-17
34365,3407,2892,0.0,Age50_59,COM,268723.0,Pomorskie,20,2021,2021-05-17
34366,713,1218,0.0,Age50_59,AZ,406089.0,Małopolskie,20,2021,2021-05-17
34367,409,0,0.0,Age50_59,JANSS,406089.0,Małopolskie,20,2021,2021-05-17
34368,5392,3318,0.0,Age50_59,COM,406089.0,Małopolskie,20,2021,2021-05-17
34369,392,0,0.0,Age50_59,JANSS,258090.0,Lubelskie,20,2021,2021-05-17
34370,332,0,0.0,Age50_59,JANSS,408573.0,Wielkopolskie,20,2021,2021-05-17
34371,274,0,0.0,Age50_59,JANSS,202987.0,Zachodniopomorskie,20,2021,2021-05-17
34372,764,481,0.0,Age50_59,MOD,152406.0,Świętokrzyskie,20,2021,2021-05-17
34373,323,717,0.0,Age50_59,MOD,611862.0,Mazowieckie,20,2021,2021-05-17
34374,103,0,0.0,Age50_59,JANSS,126175.0,Opolskie,20,2021,2021-05-17
34375,2479,1424,0.0,Age50_59,COM,178133.0,Warmińsko-Mazurskie,20,2021,2021-05-17
34376,2076,795,0.0,Age50_59,COM,126175.0,Opolskie,20,2021,2021-05-17
34377,507,1880,0.0,Age50_59,MOD,406089.0,Małopolskie,20,2021,2021-05-17
34378,610,1289,0.0,Age60_69,AZ,303074.0,Pomorskie,20,2021,2021-05-17
34379,1247,3140,0.0,Age60_69,MOD,643350.0,Śląskie,20,2021,2021-05-17
34380,420,698,0.0,Age60_69,MOD,253178.0,Zachodniopomorskie,20,2021,2021-05-17
34381,68,0,0.0,Age60_69,JANSS,132877.0,Opolskie,20,2021,2021-05-17
34382,167,0,0.0,Age60_69,JANSS,176999.0,Świętokrzyskie,20,2021,2021-05-17
34383,106,1091,0.0,Age60_69,AZ,282559.0,Lubelskie,20,2021,2021-05-17
34384,47133,98688,0.0,Age60_69,COM,5179612.0,Polska,20,2021,2021-05-17
34385,430,1062,0.0,Age60_69,AZ,358487.0,Łódzkie,20,2021,2021-05-17
34386,942,1186,0.0,Age60_69,AZ,451714.0,Wielkopolskie,20,2021,2021-05-17
34387,699,2456,0.0,Age60_69,MOD,451714.0,Wielkopolskie,20,2021,2021-05-17
34388,139,789,0.0,Age60_69,AZ,144781.0,Lubuskie,20,2021,2021-05-17
34389,8072,22405,0.0,Age60_69,AZ,5179612.0,Polska,20,2021,2021-05-17
34390,222,0,0.0,Age60_69,JANSS,282559.0,Lubelskie,20,2021,2021-05-17
34391,316,802,0.0,Age60_69,AZ,194061.0,Warmińsko-Mazurskie,20,2021,2021-05-17
34392,2802,0,0.0,Age60_69,JANSS,5179612.0,Polska,20,2021,2021-05-17
34393,445,1982,0.0,Age60_69,AZ,411003.0,Małopolskie,20,2021,2021-05-17
34394,994,3214,0.0,Age60_69,COM,149081.0,Podlaskie,20,2021,2021-05-17
34395,4469,7423,0.0,Age60_69,COM,451714.0,Wielkopolskie,20,2021,2021-05-17
34396,1721,2053,0.0,Age60_69,COM,132877.0,Opolskie,20,2021,2021-05-17
34397,2175,5716,0.0,Age60_69,COM,253178.0,Zachodniopomorskie,20,2021,2021-05-17
34398,981,1235,0.0,Age60_69,AZ,283734.0,Kujawsko-Pomorskie,20,2021,2021-05-17
34399,5217,16003,0.0,Age60_69,COM,706729.0,Mazowieckie,20,2021,2021-05-17
34400,1625,3742,0.0,Age60_69,COM,194061.0,Warmińsko-Mazurskie,20,2021,2021-05-17
34401,266,0,0.0,Age60_69,JANSS,427511.0,Dolnośląskie,20,2021,2021-05-17
34402,209,0,0.0,Age60_69,JANSS,358487.0,Łódzkie,20,2021,2021-05-17
34403,4131,6756,0.0,Age60_69,COM,358487.0,Łódzkie,20,2021,2021-05-17
34404,676,967,0.0,Age60_69,MOD,283734.0,Kujawsko-Pomorskie,20,2021,2021-05-17
34405,1158,2904,0.0,Age60_69,COM,144781.0,Lubuskie,20,2021,2021-05-17
34406,1906,4922,0.0,Age60_69,COM,260743.0,Podkarpackie,20,2021,2021-05-17
34407,65,0,0.0,Age60_69,JANSS,260743.0,Podkarpackie,20,2021,2021-05-17
34408,299,1764,0.0,Age60_69,MOD,411003.0,Małopolskie,20,2021,2021-05-17
34409,450,713,0.0,Age60_69,MOD,303074.0,Pomorskie,20,2021,2021-05-17
34410,4275,7758,0.0,Age60_69,COM,427511.0,Dolnośląskie,20,2021,2021-05-17
34411,255,608,0.0,Age60_69,AZ,176999.0,Świętokrzyskie,20,2021,2021-05-17
34412,443,820,0.0,Age60_69,MOD,358487.0,Łódzkie,20,2021,2021-05-17
34413,516,669,0.0,Age60_69,MOD,176999.0,Świętokrzyskie,20,2021,2021-05-17
34414,5664,12003,0.0,Age60_69,COM,643350.0,Śląskie,20,2021,2021-05-17
34415,156,0,0.0,Age60_69,JANSS,253178.0,Zachodniopomorskie,20,2021,2021-05-17
34416,291,0,0.0,Age60_69,JANSS,706729.0,Mazowieckie,20,2021,2021-05-17
34417,53,1543,0.0,Age60_69,AZ,149081.0,Podlaskie,20,2021,2021-05-17
34418,256,3389,0.0,Age60_69,MOD,427511.0,Dolnośląskie,20,2021,2021-05-17
34419,305,288,0.0,Age60_69,MOD,282559.0,Lubelskie,20,2021,2021-05-17
34420,132,169,0.0,Age60_69,MOD,132877.0,Opolskie,20,2021,2021-05-17
34421,68,641,0.0,Age60_69,AZ,132877.0,Opolskie,20,2021,2021-05-17
34422,120,0,0.0,Age60_69,JANSS,194061.0,Warmińsko-Mazurskie,20,2021,2021-05-17
34423,1234,2319,0.0,Age60_69,AZ,706729.0,Mazowieckie,20,2021,2021-05-17
34424,320,656,0.0,Age60_69,MOD,194061.0,Warmińsko-Mazurskie,20,2021,2021-05-17
34425,330,796,0.0,Age60_69,MOD,144781.0,Lubuskie,20,2021,2021-05-17
34426,6724,19631,0.0,Age60_69,MOD,5179612.0,Polska,20,2021,2021-05-17
34427,1839,2005,0.0,Age60_69,COM,176999.0,Świętokrzyskie,20,2021,2021-05-17
34428,777,1601,0.0,Age60_69,AZ,427511.0,Dolnośląskie,20,2021,2021-05-17
34429,396,0,0.0,Age60_69,JANSS,643350.0,Śląskie,20,2021,2021-05-17
34430,214,0,0.0,Age60_69,JANSS,411003.0,Małopolskie,20,2021,2021-05-17
34431,232,2320,0.0,Age60_69,MOD,706729.0,Mazowieckie,20,2021,2021-05-17
34432,49,0,0.0,Age60_69,JANSS,144781.0,Lubuskie,20,2021,2021-05-17
34433,169,0,0.0,Age60_69,JANSS,283734.0,Kujawsko-Pomorskie,20,2021,2021-05-17
34434,3557,6653,0.0,Age60_69,COM,411003.0,Małopolskie,20,2021,2021-05-17
34435,49,1329,0.0,Age60_69,AZ,260743.0,Podkarpackie,20,2021,2021-05-17
34436,267,118,0.0,Age60_69,MOD,149081.0,Podlaskie,20,2021,2021-05-17
34437,3020,4341,0.0,Age60_69,COM,283734.0,Kujawsko-Pomorskie,20,2021,2021-05-17
34438,132,668,0.0,Age60_69,MOD,260743.0,Podkarpackie,20,2021,2021-05-17
34439,56,0,0.0,Age60_69,JANSS,149081.0,Podlaskie,20,2021,2021-05-17
34440,153,0,0.0,Age60_69,JANSS,303074.0,Pomorskie,20,2021,2021-05-17
34441,1188,2461,0.0,Age60_69,AZ,643350.0,Śląskie,20,2021,2021-05-17
34442,2515,7575,0.0,Age60_69,COM,282559.0,Lubelskie,20,2021,2021-05-17
34443,2867,5620,0.0,Age60_69,COM,303074.0,Pomorskie,20,2021,2021-05-17
34444,479,2467,0.0,Age60_69,AZ,253178.0,Zachodniopomorskie,20,2021,2021-05-17
34445,201,0,0.0,Age60_69,JANSS,451714.0,Wielkopolskie,20,2021,2021-05-17
34446,32,28,0.0,Age70_79,MOD,142616.0,Podkarpackie,20,2021,2021-05-17
34447,0,3,0.0,Age70_79,AZ,203817.0,Łódzkie,20,2021,2021-05-17
34448,71,39,0.0,Age70_79,MOD,82025.0,Podlaskie,20,2021,2021-05-17
34449,19,80,0.0,Age70_79,AZ,2783163.0,Polska,20,2021,2021-05-17
34450,45,0,0.0,Age70_79,JANSS,233239.0,Małopolskie,20,2021,2021-05-17
34451,1000,3336,0.0,Age70_79,COM,96096.0,Świętokrzyskie,20,2021,2021-05-17
34452,6,0,0.0,Age70_79,JANSS,82025.0,Podlaskie,20,2021,2021-05-17
34453,1,3,0.0,Age70_79,AZ,142616.0,Podkarpackie,20,2021,2021-05-17
34454,112,292,0.0,Age70_79,MOD,158403.0,Pomorskie,20,2021,2021-05-17
34455,1,9,0.0,Age70_79,AZ,398337.0,Mazowieckie,20,2021,2021-05-17
34456,392,2211,0.0,Age70_79,COM,70780.0,Lubuskie,20,2021,2021-05-17
34457,2,8,0.0,Age70_79,AZ,356929.0,Śląskie,20,2021,2021-05-17
34458,124,140,0.0,Age70_79,MOD,203817.0,Łódzkie,20,2021,2021-05-17
34459,728,4468,0.0,Age70_79,COM,158235.0,Lubelskie,20,2021,2021-05-17
34460,2484,13196,0.0,Age70_79,COM,356929.0,Śląskie,20,2021,2021-05-17
34461,0,0,0.0,Age70_79,AZ,96096.0,Świętokrzyskie,20,2021,2021-05-17
34462,8,0,0.0,Age70_79,JANSS,70780.0,Lubuskie,20,2021,2021-05-17
34463,95,116,0.0,Age70_79,MOD,70780.0,Lubuskie,20,2021,2021-05-17
34464,73,326,0.0,Age70_79,MOD,233239.0,Małopolskie,20,2021,2021-05-17
34465,55,725,0.0,Age70_79,MOD,213985.0,Dolnośląskie,20,2021,2021-05-17
34466,0,2,0.0,Age70_79,AZ,71596.0,Opolskie,20,2021,2021-05-17
34467,141,147,0.0,Age70_79,MOD,96096.0,Świętokrzyskie,20,2021,2021-05-17
34468,1961,5265,0.0,Age70_79,MOD,2783163.0,Polska,20,2021,2021-05-17
34469,809,4851,0.0,Age70_79,COM,158403.0,Pomorskie,20,2021,2021-05-17
34470,489,991,0.0,Age70_79,MOD,356929.0,Śląskie,20,2021,2021-05-17
34471,64,134,0.0,Age70_79,MOD,158235.0,Lubelskie,20,2021,2021-05-17
34472,548,2450,0.0,Age70_79,COM,71596.0,Opolskie,20,2021,2021-05-17
34473,6,0,0.0,Age70_79,JANSS,71596.0,Opolskie,20,2021,2021-05-17
34474,66,355,0.0,Age70_79,MOD,398337.0,Mazowieckie,20,2021,2021-05-17
34475,5,3,0.0,Age70_79,AZ,158403.0,Pomorskie,20,2021,2021-05-17
34476,25,0,0.0,Age70_79,JANSS,158403.0,Pomorskie,20,2021,2021-05-17
34477,165,251,0.0,Age70_79,MOD,149890.0,Kujawsko-Pomorskie,20,2021,2021-05-17
34478,58,0,0.0,Age70_79,JANSS,398337.0,Mazowieckie,20,2021,2021-05-17
34479,1208,6522,0.0,Age70_79,COM,213985.0,Dolnośląskie,20,2021,2021-05-17
34480,1233,7821,0.0,Age70_79,COM,233239.0,Małopolskie,20,2021,2021-05-17
34481,245,1543,0.0,Age70_79,MOD,244115.0,Wielkopolskie,20,2021,2021-05-17
34482,1888,13326,0.0,Age70_79,COM,398337.0,Mazowieckie,20,2021,2021-05-17
34483,1386,8677,0.0,Age70_79,COM,203817.0,Łódzkie,20,2021,2021-05-17
34484,546,2608,0.0,Age70_79,COM,142616.0,Podkarpackie,20,2021,2021-05-17
34485,1,1,0.0,Age70_79,AZ,233239.0,Małopolskie,20,2021,2021-05-17
34486,1,1,0.0,Age70_79,AZ,82025.0,Podlaskie,20,2021,2021-05-17
34487,34,0,0.0,Age70_79,JANSS,158235.0,Lubelskie,20,2021,2021-05-17
34488,51,0,0.0,Age70_79,JANSS,203817.0,Łódzkie,20,2021,2021-05-17
34489,781,5311,0.0,Age70_79,COM,123207.0,Zachodniopomorskie,20,2021,2021-05-17
34490,121,87,0.0,Age70_79,MOD,123207.0,Zachodniopomorskie,20,2021,2021-05-17
34491,20,0,0.0,Age70_79,JANSS,244115.0,Wielkopolskie,20,2021,2021-05-17
34492,16448,94529,0.0,Age70_79,COM,2783163.0,Polska,20,2021,2021-05-17
34493,151,0,0.0,Age70_79,JANSS,356929.0,Śląskie,20,2021,2021-05-17
34494,31,0,0.0,Age70_79,JANSS,96096.0,Świętokrzyskie,20,2021,2021-05-17
34495,12,0,0.0,Age70_79,JANSS,142616.0,Podkarpackie,20,2021,2021-05-17
34496,2,0,0.0,Age70_79,AZ,123207.0,Zachodniopomorskie,20,2021,2021-05-17
34497,0,0,0.0,Age70_79,AZ,70780.0,Lubuskie,20,2021,2021-05-17
34498,269,1567,0.0,Age70_79,COM,82025.0,Podlaskie,20,2021,2021-05-17
34499,31,0,0.0,Age70_79,JANSS,149890.0,Kujawsko-Pomorskie,20,2021,2021-05-17
34500,81,76,0.0,Age70_79,MOD,91015.0,Warmińsko-Mazurskie,20,2021,2021-05-17
34501,35,0,0.0,Age70_79,JANSS,123207.0,Zachodniopomorskie,20,2021,2021-05-17
34502,1304,6376,0.0,Age70_79,COM,149890.0,Kujawsko-Pomorskie,20,2021,2021-05-17
34503,10,0,0.0,Age70_79,JANSS,91015.0,Warmińsko-Mazurskie,20,2021,2021-05-17
34504,2,6,0.0,Age70_79,AZ,149890.0,Kujawsko-Pomorskie,20,2021,2021-05-17
34505,428,3524,0.0,Age70_79,COM,91015.0,Warmińsko-Mazurskie,20,2021,2021-05-17
34506,27,15,0.0,Age70_79,MOD,71596.0,Opolskie,20,2021,2021-05-17
34507,1,29,0.0,Age70_79,AZ,91015.0,Warmińsko-Mazurskie,20,2021,2021-05-17
34508,1444,8285,0.0,Age70_79,COM,244115.0,Wielkopolskie,20,2021,2021-05-17
34509,34,0,0.0,Age70_79,JANSS,213985.0,Dolnośląskie,20,2021,2021-05-17
34510,0,2,0.0,Age70_79,AZ,158235.0,Lubelskie,20,2021,2021-05-17
34511,557,0,0.0,Age70_79,JANSS,2783163.0,Polska,20,2021,2021-05-17
34512,2,2,0.0,Age70_79,AZ,213985.0,Dolnośląskie,20,2021,2021-05-17
34513,1,11,0.0,Age70_79,AZ,244115.0,Wielkopolskie,20,2021,2021-05-17
34514,20,14,0.0,Age80+,MOD,38405.0,Lubuskie,20,2021,2021-05-17
34515,17,0,0.0,Age80+,JANSS,129247.0,Dolnośląskie,20,2021,2021-05-17
34516,1,0,0.0,Age80+,JANSS,55242.0,Warmińsko-Mazurskie,20,2021,2021-05-17
34517,0,1,0.0,Age80+,AZ,83851.0,Kujawsko-Pomorskie,20,2021,2021-05-17
34518,0,0,0.0,Age80+,AZ,91733.0,Pomorskie,20,2021,2021-05-17
34519,566,1888,0.0,Age80+,COM,203143.0,Śląskie,20,2021,2021-05-17
34520,32,17,0.0,Age80+,MOD,117646.0,Łódzkie,20,2021,2021-05-17
34521,0,0,0.0,Age80+,AZ,203143.0,Śląskie,20,2021,2021-05-17
34522,21,25,0.0,Age80+,MOD,55242.0,Warmińsko-Mazurskie,20,2021,2021-05-17
34523,0,2,0.0,Age80+,AZ,256217.0,Mazowieckie,20,2021,2021-05-17
34524,40,18,0.0,Age80+,MOD,83851.0,Kujawsko-Pomorskie,20,2021,2021-05-17
34525,180,378,0.0,Age80+,COM,47155.0,Opolskie,20,2021,2021-05-17
34526,28,84,0.0,Age80+,MOD,151570.0,Małopolskie,20,2021,2021-05-17
34527,321,1347,0.0,Age80+,COM,117646.0,Łódzkie,20,2021,2021-05-17
34528,224,674,0.0,Age80+,COM,62004.0,Świętokrzyskie,20,2021,2021-05-17
34529,26,20,0.0,Age80+,MOD,68715.0,Zachodniopomorskie,20,2021,2021-05-17
34530,7,2,0.0,Age80+,MOD,47155.0,Opolskie,20,2021,2021-05-17
34531,0,0,0.0,Age80+,AZ,151570.0,Małopolskie,20,2021,2021-05-17
34532,5,14,0.0,Age80+,MOD,93154.0,Podkarpackie,20,2021,2021-05-17
34533,13,0,0.0,Age80+,JANSS,93154.0,Podkarpackie,20,2021,2021-05-17
34534,8,0,0.0,Age80+,JANSS,117646.0,Łódzkie,20,2021,2021-05-17
34535,14,12,0.0,Age80+,MOD,99373.0,Lubelskie,20,2021,2021-05-17
34536,259,1029,0.0,Age80+,COM,129941.0,Wielkopolskie,20,2021,2021-05-17
34537,0,0,0.0,Age80+,AZ,58805.0,Podlaskie,20,2021,2021-05-17
34538,18,145,0.0,Age80+,MOD,129247.0,Dolnośląskie,20,2021,2021-05-17
34539,207,0,0.0,Age80+,JANSS,1685759.0,Polska,20,2021,2021-05-17
34540,18,0,0.0,Age80+,JANSS,129941.0,Wielkopolskie,20,2021,2021-05-17
34541,0,0,0.0,Age80+,AZ,129247.0,Dolnośląskie,20,2021,2021-05-17
34542,203,674,0.0,Age80+,COM,68715.0,Zachodniopomorskie,20,2021,2021-05-17
34543,0,8,0.0,Age80+,AZ,55242.0,Warmińsko-Mazurskie,20,2021,2021-05-17
34544,0,0,0.0,Age80+,AZ,117646.0,Łódzkie,20,2021,2021-05-17
34545,234,1000,0.0,Age80+,COM,83851.0,Kujawsko-Pomorskie,20,2021,2021-05-17
34546,39,19,0.0,Age80+,MOD,62004.0,Świętokrzyskie,20,2021,2021-05-17
34547,174,539,0.0,Age80+,COM,93154.0,Podkarpackie,20,2021,2021-05-17
34548,139,559,0.0,Age80+,COM,55242.0,Warmińsko-Mazurskie,20,2021,2021-05-17
34549,42,179,0.0,Age80+,MOD,129941.0,Wielkopolskie,20,2021,2021-05-17
34550,0,1,0.0,Age80+,AZ,47155.0,Opolskie,20,2021,2021-05-17
34551,1,0,0.0,Age80+,JANSS,38405.0,Lubuskie,20,2021,2021-05-17
34552,15,0,0.0,Age80+,JANSS,91733.0,Pomorskie,20,2021,2021-05-17
34553,0,0,0.0,Age80+,AZ,99373.0,Lubelskie,20,2021,2021-05-17
34554,99,357,0.0,Age80+,COM,58805.0,Podlaskie,20,2021,2021-05-17
34555,223,867,0.0,Age80+,COM,91733.0,Pomorskie,20,2021,2021-05-17
34556,186,755,0.0,Age80+,COM,99373.0,Lubelskie,20,2021,2021-05-17
34557,21,0,0.0,Age80+,JANSS,99373.0,Lubelskie,20,2021,2021-05-17
34558,18,16,0.0,Age80+,MOD,58805.0,Podlaskie,20,2021,2021-05-17
34559,348,1006,0.0,Age80+,COM,129247.0,Dolnośląskie,20,2021,2021-05-17
34560,16,0,0.0,Age80+,JANSS,62004.0,Świętokrzyskie,20,2021,2021-05-17
34561,10,0,0.0,Age80+,JANSS,83851.0,Kujawsko-Pomorskie,20,2021,2021-05-17
34562,0,0,0.0,Age80+,AZ,62004.0,Świętokrzyskie,20,2021,2021-05-17
34563,491,2048,0.0,Age80+,COM,256217.0,Mazowieckie,20,2021,2021-05-17
34564,14,84,0.0,Age80+,MOD,256217.0,Mazowieckie,20,2021,2021-05-17
34565,87,259,0.0,Age80+,COM,38405.0,Lubuskie,20,2021,2021-05-17
34566,461,826,0.0,Age80+,MOD,1685759.0,Polska,20,2021,2021-05-17
